depth_dir_mean_deg,depth_dir_std_deg,depth_edge_contrast_max,depth_edge_contrast_mean,depth_edge_contrast_median,depth_edge_contrast_min,depth_edge_contrast_std,depth_edge_width_cv,depth_edge_width_max,depth_edge_width_mean,depth_edge_width_median,depth_edge_width_min,depth_edge_width_p25,depth_edge_width_p75,depth_edge_width_range,depth_edge_width_std,depth_num_dir_samples,depth_num_measurements,filename,label,lighting_Yn_iqr,lighting_Yn_median,lighting_boundary_angle_std_iqr,lighting_boundary_angle_std_median,lighting_boundary_mrl_iqr,lighting_boundary_mrl_median,lighting_comp_area_iqr,lighting_comp_area_median,lighting_image_brightness_iqr,lighting_image_median_brightness,lighting_num_components_total,lighting_num_components_usable,lighting_ring_to_area_iqr,lighting_ring_to_area_median,lighting_sr_confidence,lighting_sr_dist_mean,lighting_sr_dist_median,lighting_sr_dist_p75,lighting_sr_iqr_iqr,lighting_sr_iqr_median,lighting_sr_kurtosis_iqr,lighting_sr_kurtosis_median,lighting_sr_log_ratio_iqr,lighting_sr_log_ratio_spread,lighting_sr_median_iqr,lighting_sr_median_median,lighting_sr_num_inliers,lighting_sr_skew_iqr,lighting_sr_skew_median,lighting_umbra_frac_iqr,lighting_umbra_frac_median,lighting_usable_frac,texture_L_in_mean,texture_L_in_std,texture_L_out_mean,texture_L_out_std,texture_boundary_frac,texture_chi2_count,texture_chi2_mean,texture_chi2_p25,texture_chi2_p50,texture_chi2_p75,texture_chi2_std,texture_comp_area_p90,texture_comp_peri2_over_area_p50,texture_contrast_shadow_vs_non,texture_lbp_entropy_in,texture_lbp_entropy_out,texture_mask_frac,texture_normal_angle_std,texture_normal_mrl,texture_num_shadow_components,texture_share_high_chi2,texture_share_low_chi2
172.8920315420894,19.375846119071863,178.60000610351562,49.975379943847656,43.400001525878906,5.0,33.858062744140625,0.837681514814934,18.70326042175293,5.615744113922119,4.639809608459473,0.04551732540130615,1.3055086135864258,9.232786178588867,18.657743453979492,4.70420503616333,10,1194,3-edited.jpg,1,0.07487131655216217,0.15894731879234314,0.525916576385498,3.0256924629211426,0.05026867240667343,0.010580035857856274,19910.5,1611.0,0.1539376825094223,0.3064414858818054,5,4,0.2551577091217041,0.49973252415657043,1.0,13.679652214050293,13.71098518371582,20.931047439575195,0.1369311511516571,0.4843623638153076,3.524015188217163,1.5756670236587524,0.46268367767333984,0.9364120960235596,0.46268367767333984,-2.6936159133911133,4,0.3651285171508789,-1.2374534606933594,0.0428934246301651,0.1527324616909027,0.8,10.160855540667956,8.937319439732859,93.44855606376258,32.19599578349535,0.04761996665019763,20,0.14241568744182587,0.102605439722538,0.13520582020282745,0.1718624085187912,0.05576331540942192,285.40000000000003,8.330062480124907,0.8912679140274481,3.8430202072568678,2.4169923781067473,0.0972268326951581,2.9867010338261553,0.011559148928540977,204,0.25,0.25
175.383484042061,10.498569514764696,118.0,34.21731948852539,26.599998474121094,5.0,24.23734474182129,0.7361976778017139,17.56313705444336,6.486813545227051,5.994351387023926,0.06084632873535156,1.9498100280761719,10.11691665649414,17.502290725708008,4.775577068328857,7,947,3.jpg,0,0.0380246639251709,0.25476211309432983,0.21179413795471191,2.855776309967041,0.012361700646579266,0.01699644699692726,5774.5,6164.5,0.12666261196136475,0.30303871631622314,6,6,0.20091575384140015,0.5320822596549988,1.0,3.5839974880218506,3.513341188430786,4.9706268310546875,0.660699725151062,0.4452595114707947,4.191349983215332,3.778275966644287,1.297932505607605,2.533675193786621,1.297932505607605,-2.127255916595459,6,0.7272716760635376,-1.7043089866638184,0.07861316949129105,0.11831310391426086,1.0,30.222939833924148,12.564147033038964,96.667081355028,23.56830265213055,0.06518804533902459,11,0.09747899323701859,0.0734531581401825,0.08628473430871964,0.10507369041442871,0.030571812763810158,83.70000000000002,13.669852062026902,0.6873502323890907,4.106433428246444,2.481243974121586,0.11647536594746646,2.9987314980961406,0.011150343457895166,262,0.2727272727272727,0.2727272727272727
166.24603864762975,56.56859259731527,240.60000610351562,53.456695556640625,39.80000305175781,5.0,46.01152420043945,0.8924737240509233,18.263486862182617,5.196928977966309,4.020535469055176,0.03180122375488281,0.8605859279632568,8.701295852661133,18.231685638427734,4.63812255859375,11,2113,30-edited.jpg,1,0.0358835905790329,0.23057225346565247,0.5242142677307129,3.03511381149292,0.027601439505815506,0.010002095252275467,4781.0,5035.0,0.29367929697036743,0.38180720806121826,13,12,0.23131650686264038,0.4951871633529663,1.0,9.285135269165039,5.484055519104004,7.813618183135986,0.36467480659484863,0.37869033217430115,3.4124321937561035,1.0093615055084229,0.4708516597747803,1.4452821016311646,0.4708516597747803,-2.3989601135253906,12,0.8264142274856567,-1.183760166168213,0.05336475372314453,0.1441274732351303,0.9230769230769231,16.196769384107213,10.414938699865047,125.940332203911,60.311285986363,0.07622811970638058,23,0.15095962584018707,0.12348290532827377,0.14395494759082794,0.16522490978240967,0.04476867988705635,35.39999999999998,5.333333333333333,0.8713933021132881,4.476177606609573,4.402910553496692,0.12554836467879946,3.0655415377781248,0.009105448774297984,1097,0.2608695652173913,0.2608695652173913
19.336161180492592,57.37340326256529,240.40000915527344,51.421077728271484,37.400001525878906,5.0,45.03733825683594,0.9129815172152607,18.101512908935547,5.0564470291137695,3.8439083099365234,0.027870893478393555,0.8153336048126221,8.326593399047852,18.07364273071289,4.616442680358887,12,2040,30.jpg,0,0.050702303647994995,0.23637640476226807,0.4812943935394287,2.979102611541748,0.02821769192814827,0.011824158020317554,4883.75,4202.0,0.28672778606414795,0.37444770336151123,13,12,0.23294195532798767,0.44091546535491943,0.9166666666666666,6.416731834411621,5.33840274810791,8.588397026062012,0.3748795986175537,0.3463336229324341,2.158141613006592,2.1613540649414062,0.3937649726867676,1.1159969568252563,0.3823394775390625,-2.343975067138672,11,0.5491273403167725,-1.381096363067627,0.04019427299499512,0.15087032318115234,0.9230769230769231,16.37230723904265,10.540903492176732,124.58035450065996,60.52600517620341,0.06887729247977695,28,0.1344093233346939,0.11388282477855682,0.12897628545761108,0.14779573678970337,0.028348315507173538,47.40000000000009,5.828427007882638,0.8685803377808156,4.436686165598491,4.198948955423576,0.11934442369224978,3.0822680400932354,0.008649067665307037,809,0.25,0.25
176.308383869053,24.728081356182646,218.0,44.396759033203125,29.60000228881836,5.0,39.94122314453125,0.9507088664908449,18.453332901000977,4.928693771362305,3.4541664123535156,0.045490145683288574,0.6623637080192566,8.416820526123047,18.4078426361084,4.685752868652344,6,2714,31-edited.jpg,1,0.050636887550354004,0.23009702563285828,0.7503068447113037,2.577608108520508,0.060137972235679626,0.03607844188809395,4708.0,4397.0,0.38681894540786743,0.29810380935668945,9,9,0.14752155542373657,0.42210596799850464,1.0,5.169416904449463,3.727705955505371,7.1019768714904785,0.2678444981575012,0.6739240288734436,2.963789701461792,3.3757364749908447,0.9021377563476562,2.1580429077148438,0.9021377563476562,-2.805401563644409,9,0.3215620517730713,-1.8236781358718872,0.074873186647892,0.16194967925548553,1.0,12.704705101024292,9.446644299681568,102.91260171692504,50.89409619163257,0.14790068328276068,20,0.15554729104042053,0.10359686613082886,0.14290961623191833,0.19825859367847443,0.05644862353801727,63.40000000000009,10.491168675800123,0.8765485881649472,4.087430122245042,4.2102279661005255,0.25937139752746163,3.247676117952383,0.005123613950333153,629,0.25,0.25
6.324138239715791,12.996136729865393,217.20001220703125,45.37462615966797,31.39999771118164,5.0,40.05570983886719,0.9357656532541393,17.621749877929688,5.042974472045898,3.7238094806671143,0.041666507720947266,0.6604347825050354,8.615047454833984,17.5800838470459,4.7190423011779785,6,2475,31.jpg,0,0.043891310691833496,0.2361125648021698,0.5474803447723389,2.6450040340423584,0.05463279038667679,0.03025614656507969,5040.0,4652.0,0.40713006258010864,0.3069576621055603,9,9,0.1857033669948578,0.4012492597103119,1.0,3.370457172393799,3.138788938522339,4.151252746582031,0.27392691373825073,0.6235193610191345,5.045288562774658,3.625507116317749,0.8909809589385986,2.0918283462524414,0.8909809589385986,-2.792147397994995,9,0.7485041618347168,-1.780640721321106,0.0708451047539711,0.1635930985212326,1.0,13.369676285120011,9.963242247975693,105.79925103570545,50.23231081747574,0.14901151466164916,18,0.13296619057655334,0.09840110689401627,0.12295619398355484,0.1577158123254776,0.04191456362605095,77.40000000000003,11.65685408422236,0.873631646463739,4.070563975060022,4.128949253128562,0.2675623986890865,3.210130475032867,0.005784104622492444,537,0.2777777777777778,0.2777777777777778
4.575186509335743,23.65497752397783,223.39999389648438,49.071224212646484,35.19999694824219,5.0,40.31668472290039,0.7956276144185364,18.326305389404297,5.34224271774292,4.0500006675720215,0.06819629669189453,1.8052330017089844,8.064000129699707,18.25811004638672,4.250435829162598,15,5417,32-edited.jpg,1,0.01646202802658081,0.1440264880657196,0.4572443962097168,3.0135560035705566,0.011928241699934006,0.010671129450201988,23932.75,6832.0,0.43340158462524414,0.3006381094455719,14,14,0.3041248023509979,0.3972615599632263,0.6428571428571429,5.961528301239014,6.183724403381348,8.429879188537598,0.45172759890556335,0.6691300868988037,5.485136985778809,2.932717800140381,0.13540339469909668,1.1868724822998047,0.5152199268341064,-2.903435230255127,9,1.1398659944534302,-1.4255316257476807,0.08843325078487396,0.16884860396385193,1.0,6.639756581627959,6.2562715973075385,105.51573702267291,49.21535262632623,0.0499262889771178,55,0.14832887053489685,0.10528387874364853,0.12836576998233795,0.16658321022987366,0.06437385082244873,230.29999999999984,12.8,0.9370732963057963,3.1050889925980476,3.4110849770190423,0.23703109695460697,3.0791514157689996,0.008732520545405707,652,0.2545454545454545,0.2545454545454545
16.46807867576136,24.259527061423196,222.60000610351562,46.93522262573242,34.20000076293945,5.0,38.970855712890625,0.7908905002668504,18.26036262512207,5.4036102294921875,4.149584770202637,0.06888866424560547,1.844348430633545,8.041034698486328,18.19147491455078,4.2736639976501465,16,5255,32.jpg,0,0.016795217990875244,0.1367693692445755,0.3521907329559326,2.8916521072387695,0.013974958099424839,0.015335955657064915,25253.0,6713.5,0.4348665177822113,0.29902946949005127,16,16,0.3235451877117157,0.39692381024360657,0.6875,5.408277988433838,4.9663310050964355,7.385666370391846,0.5725568532943726,0.6630079746246338,3.661947250366211,3.0779237747192383,0.2684345245361328,2.017554521560669,0.8159115314483643,-2.8880698680877686,11,0.6376128196716309,-1.3583285808563232,0.08243162930011749,0.17125171422958374,1.0,6.369320832293689,6.095585227612346,104.49891401067788,49.819169496917645,0.04985089562319772,60,0.1496761590242386,0.10872995853424072,0.13696888089179993,0.1663816124200821,0.0699976459145546,201.1000000000006,11.961730293211438,0.9390489190089403,3.0999550521453934,3.301799646017282,0.22974161887600347,3.0215312382628223,0.010410695765292476,744,0.25,0.25
4.403813900781705,27.22666906096563,232.0,60.17345428466797,48.20000076293945,5.0,44.32842254638672,0.802053340291617,17.577884674072266,5.063761234283447,3.7588658332824707,0.0863494873046875,1.8464653491973877,7.5341081619262695,17.491535186767578,4.06140661239624,11,3812,33-edited.jpg,1,0.03213904798030853,0.20880143344402313,0.43749070167541504,2.8730740547180176,0.018088461831212044,0.01612572930753231,4754.0,3798.0,0.42294812202453613,0.39040446281433105,15,15,0.3190029263496399,0.5158620476722717,0.9333333333333333,11.048402786254883,5.753183364868164,14.263111114501953,0.23123490810394287,0.4474313259124756,2.6217329502105713,0.8593500256538391,0.507042646408081,2.319941282272339,0.5640749931335449,-2.505528211593628,14,0.6729547381401062,-0.9426602125167847,0.07958866655826569,0.14758621156215668,1.0,17.034511389392495,11.364762595550484,121.11465452879165,46.207095991624584,0.03807607736785103,31,0.14683565497398376,0.09984858334064484,0.1338404268026352,0.19622358679771423,0.056039806455373764,137.5000000000001,12.554457087950585,0.8593521790156683,3.3968467247025207,3.30851706545984,0.22386744270342032,3.307707847399808,0.00420827185680301,560,0.25806451612903225,0.25806451612903225
5.853716550624914,26.78618382315076,233.8000030517578,61.900787353515625,50.60000228881836,5.0,44.5822639465332,0.7944384497767221,17.781818389892578,5.046154499053955,3.7221336364746094,0.044081687927246094,1.893467664718628,7.321880340576172,17.737735748291016,4.008859157562256,11,3812,33.jpg,0,0.026610836386680603,0.2090969979763031,0.34302806854248047,2.9595134258270264,0.015504591166973114,0.012548396363854408,28842.75,4804.0,0.4474548399448395,0.3678749203681946,10,10,0.23663747310638428,0.38099661469459534,0.9,8.876038551330566,10.265836715698242,12.578468322753906,0.08855605125427246,0.47239768505096436,2.0744595527648926,0.17780709266662598,0.2970139980316162,1.0041782855987549,0.3437504768371582,-2.473267078399658,9,0.5074729919433594,-0.7557228207588196,0.05690284073352814,0.17893554270267487,1.0,16.54658813460653,10.889272547625325,121.45640419159056,46.92661089830562,0.03955789487475107,26,0.16590659320354462,0.1184704378247261,0.15565359592437744,0.21076753735542297,0.060033947229385376,127.30000000000024,12.014665201239762,0.8637651994680294,3.2221022706596836,3.1954883162434147,0.25130795164727665,3.1834890614588995,0.006298397392055809,562,0.2692307692307692,0.2692307692307692
175.01156596013848,32.41969669860922,214.60000610351562,42.55570602416992,30.200000762939453,5.0,36.407718658447266,0.8069725384018981,18.669998168945312,5.25777006149292,3.9706668853759766,0.04118824005126953,1.7034883499145508,8.006591796875,18.62881088256836,4.242876052856445,5,3481,34-edited.jpg,1,0.027559340000152588,0.12651200592517853,0.30408644676208496,2.943986654281616,0.009885769337415695,0.013156475499272346,5642.0,3782.5,0.3299461007118225,0.36798012256622314,13,12,0.29872429370880127,0.45636236667633057,1.0,25.59513282775879,6.689085006713867,16.319271087646484,0.49555906653404236,0.39541149139404297,5.737927436828613,1.1008188724517822,1.849259376525879,3.5197649002075195,1.849259376525879,-2.8777968883514404,12,1.0596489906311035,-1.0649802684783936,0.07044826447963715,0.17326796054840088,0.9230769230769231,5.5345396458736476,5.993545073512271,100.51041978000303,46.334669414362594,0.0404663260280719,20,0.18871882557868958,0.11750346422195435,0.18088695406913757,0.2286088764667511,0.09424606710672379,225.60000000000008,12.665776537922078,0.9449356534086387,3.1000735231436964,3.3221155844964536,0.18228822950012313,3.4372356566565,0.0027185346994255486,232,0.25,0.25
179.17449718332827,26.05234484299836,221.40000915527344,44.31412124633789,32.0,5.0,36.82756042480469,0.7957407275885358,18.469999313354492,5.324158191680908,4.0863494873046875,0.061176300048828125,1.8029356002807617,7.954000473022461,18.408823013305664,4.236649513244629,6,3570,34.jpg,0,0.0275983065366745,0.14366257190704346,0.573765754699707,2.785299062728882,0.02657109498977661,0.02067161165177822,17759.0,2745.0,0.33538055419921875,0.37010645866394043,8,7,0.26055461168289185,0.38564684987068176,1.0,5.367942810058594,4.298825263977051,6.9642534255981445,0.5638086795806885,0.27870655059814453,4.916093826293945,2.716512441635132,2.002476215362549,3.2428712844848633,2.002476215362549,-2.8490450382232666,7,0.5293221473693848,-1.5316721200942993,0.05817656219005585,0.18602454662322998,0.875,5.828883331464609,6.206961717696858,101.77797165421069,45.64860080270394,0.04231593203644422,18,0.15353161096572876,0.09737289696931839,0.1261056363582611,0.16686087846755981,0.08529969304800034,138.60000000000002,11.95458322853483,0.9427294120775213,3.1086260727246056,3.1989520150117903,0.1894216326028072,3.415657947169946,0.0029272227614915544,315,0.2777777777777778,0.2777777777777778
1.798092130828311,31.916579674732535,217.1999969482422,61.82735061645508,49.80000305175781,5.0,46.584571838378906,0.7064506508313403,17.619131088256836,5.306499481201172,4.081624984741211,0.1083076000213623,2.3559093475341797,7.858750343322754,17.51082420349121,3.7487800121307373,9,2486,35-edited.jpg,1,0.10050448775291443,0.14617857336997986,0.8025374412536621,2.8351800441741943,0.07554019242525101,0.017967721447348595,6422.0,5772.0,0.40385961532592773,0.463013231754303,11,11,0.16014015674591064,0.35377684235572815,0.8181818181818182,7.3969926834106445,7.3124189376831055,9.601751327514648,0.45430946350097656,0.40193653106689453,5.650197982788086,1.1093451976776123,0.8761270046234131,2.559709310531616,1.1621499061584473,-2.9609975814819336,9,1.2750318050384521,-1.209457278251648,0.04143334925174713,0.1890060305595398,1.0,9.61917192228287,8.630820343209967,125.89281395763122,54.31560125144594,0.026726692867727594,19,0.16561652719974518,0.1322944164276123,0.16039104759693146,0.18715062737464905,0.065134197473526,186.60000000000014,11.463227332162578,0.9235923596948709,3.010249673192184,2.6041142740449557,0.11390696475742543,2.442245228842467,0.050676113583910866,234,0.2631578947368421,0.2631578947368421
1.3301015604065336,22.784213016627078,221.39999389648438,61.58427810668945,49.0,5.0,46.542972564697266,0.7088649114314158,17.84516143798828,5.22844123840332,3.9551448822021484,0.12128925323486328,2.3074283599853516,7.71733283996582,17.723873138427734,3.706258535385132,8,2709,35.jpg,0,0.08072754740715027,0.1592808961868286,0.6595625877380371,2.884451389312744,0.03735131397843361,0.015608618035912514,5447.25,5982.0,0.40843117237091064,0.463013231754303,12,12,0.11393287777900696,0.3501686453819275,1.0,6.293435096740723,5.488059997558594,8.01111125946045,0.40870243310928345,0.3816249370574951,5.031229496002197,2.6441943645477295,1.4386496543884277,4.87762451171875,1.4386496543884277,-2.783172130584717,12,1.209044098854065,-1.3321125507354736,0.04668232798576355,0.19286221265792847,1.0,9.485573736565831,8.497589577917248,126.0155911459272,54.644557146018414,0.028739449777720506,19,0.17016687989234924,0.1424696147441864,0.16280172765254974,0.1901145577430725,0.06343056261539459,192.80000000000007,9.325483267377887,0.9247269756461451,3.025425479810505,2.6088244150849764,0.11519135364989369,2.489048978330245,0.04515272913112988,229,0.2631578947368421,0.2631578947368421
13.211558057285243,34.97496867396393,206.39999389648438,53.32927703857422,37.400001525878906,5.0,45.18075180053711,0.8871384594916113,17.877357482910156,4.530203819274902,2.9267539978027344,0.08195137977600098,1.5837087631225586,6.756336688995361,17.795406341552734,4.018918037414551,12,2087,36-edited.jpg,1,0.04986979812383652,0.1443033516407013,0.40978240966796875,2.6668286323547363,0.033354394137859344,0.028553903102874756,5846.25,2818.5,0.3412666320800781,0.4122633635997772,18,18,0.16939136385917664,0.4018438458442688,1.0,5.568072319030762,4.910943031311035,6.624723434448242,0.7928837537765503,0.45350775122642517,7.922682285308838,5.145586013793945,1.9723609685897827,4.554312705993652,1.9723609685897827,-3.05470871925354,18,0.9216545820236206,-1.7182261943817139,0.03402252495288849,0.1792091429233551,1.0,8.279532199887862,8.324267320607335,117.79214841554992,44.6838826080743,0.04077529948149473,50,0.1579829752445221,0.11528512835502625,0.15021134912967682,0.19094198942184448,0.053083810955286026,575.6000000000001,15.214351820687673,0.9297106535455166,2.8797362061382303,2.3381659792468454,0.16874292270099528,2.9363030546401263,0.01341995732426731,313,0.26,0.26
4.332095977515754,31.980058715529943,209.0,52.33136749267578,35.400001525878906,5.0,45.305084228515625,0.8777086829939148,17.639999389648438,4.546282768249512,2.924166202545166,0.08685779571533203,1.567631483078003,6.927333831787109,17.553142547607422,3.990311861038208,14,2308,36.jpg,0,0.05561525374650955,0.14578579366207123,0.3932993412017822,2.6358237266540527,0.027057286351919174,0.03099965676665306,5923.75,3452.0,0.349905788898468,0.4146100878715515,18,18,0.18528801202774048,0.4030798375606537,0.7777777777777778,7.050553798675537,5.9758148193359375,9.221451759338379,0.4883820712566376,0.28274691104888916,7.458179473876953,5.123887062072754,0.6530594825744629,2.7248644828796387,1.194977045059204,-3.082193613052368,14,1.071352243423462,-1.7148245573043823,0.03166072070598602,0.1776117980480194,1.0,8.07368535325025,8.166282232513574,117.38328732138521,44.77156449393899,0.042942070445199355,49,0.16064661741256714,0.12159132212400436,0.1526416540145874,0.20274266600608826,0.05561905726790428,489.4000000000014,16.019595646031366,0.9312194566304429,2.8911248023570093,2.364690797464558,0.17156117766255438,2.916609149949224,0.014216176015295135,347,0.2653061224489796,0.2653061224489796
11.184553542793708,57.829929270914256,202.8000030517578,61.45231628417969,47.20000076293945,5.0,47.14534378051758,0.8164324374407562,17.725927352905273,5.290528774261475,3.5662994384765625,0.14040815830230713,1.8737382888793945,7.906000137329102,17.585519790649414,4.319359302520752,6,929,37-edited.jpg,1,0.032521381974220276,0.14755138754844666,0.38082027435302734,2.244727849960327,0.04965582117438316,0.08053696155548096,14975.0,9378.0,0.05086350440979004,0.5531280636787415,8,8,0.19241943955421448,0.2838350534439087,1.0,4.295956611633301,4.371521949768066,5.912841320037842,0.6737133264541626,0.8265225887298584,7.618548393249512,3.3216748237609863,1.741203784942627,3.7781171798706055,1.741203784942627,-2.8837199211120605,8,1.1033906936645508,-1.7077484130859375,0.04300650954246521,0.21232888102531433,1.0,8.949117572371762,7.361468403524787,133.30261742414393,29.455113847028855,0.020571750232406524,16,0.18085992336273193,0.10952670127153397,0.14761966466903687,0.2575232982635498,0.07929964363574982,360.80000000000337,12.98229655841901,0.932866145630408,3.301498977404759,2.6961805005378254,0.07131560202344589,2.494159863089601,0.04458137348904509,149,0.25,0.25
0.7023491509940775,36.808538677325174,207.0,66.65863800048828,55.099998474121094,5.0,48.65517044067383,0.81120309189285,17.200000762939453,4.86366081237793,3.3000736236572266,0.07515144348144531,1.9227969646453857,6.9864501953125,17.124849319458008,3.9454166889190674,7,1030,37.jpg,0,0.04586327075958252,0.14996173977851868,0.37343788146972656,2.3494656085968018,0.05360478535294533,0.06329111009836197,15011.0,6563.0,0.05529862642288208,0.5524752140045166,9,9,0.23205731809139252,0.26957982778549194,1.0,4.626124858856201,4.601189613342285,6.131434440612793,0.7389178276062012,0.8768048286437988,5.444773197174072,3.6413137912750244,2.010336399078369,3.709414005279541,2.010336399078369,-2.4710710048675537,9,0.8511930704116821,-1.6718881130218506,0.05903252959251404,0.21490639448165894,1.0,9.56765356945213,7.696473147207077,133.29063731545205,30.438805696300555,0.022959953639425806,20,0.1895039975643158,0.14717142283916473,0.1928921788930893,0.2401840090751648,0.08382442593574524,352.0,12.661059506037242,0.9282196057399856,3.3677010839923454,2.6831625229762186,0.07635610716053556,2.538137380916066,0.0399113019841816,181,0.25,0.25
81.70412265796672,60.193131767554824,254.1999969482422,59.48990249633789,44.60000228881836,5.0,49.13700866699219,0.841197068681516,17.56264877319336,5.259311676025391,3.711904525756836,0.06060600280761719,1.5133333206176758,8.25434398651123,17.502042770385742,4.424117565155029,15,3417,38-edited.jpg,1,0.04152655601501465,0.22039304673671722,0.4548301696777344,2.8449206352233887,0.025118248537182808,0.01747744157910347,8602.0,5307.0,0.3535941541194916,0.45533427596092224,27,27,0.28836381435394287,0.38981613516807556,0.8518518518518519,4.402085781097412,4.0983781814575195,5.731306076049805,0.42640337347984314,0.6824023723602295,3.876181125640869,2.2874186038970947,0.7429215908050537,2.6862802505493164,0.9197943210601807,-2.78102707862854,23,0.7125701904296875,-1.4508243799209595,0.09492069482803345,0.15940143167972565,1.0,15.013753638969755,11.11740095973369,121.1887389977948,49.44519321582841,0.03927753934191702,43,0.15867280960083008,0.10517746955156326,0.12730109691619873,0.1924636960029602,0.08376345783472061,211.60000000000014,13.246425095707226,0.8761126269714253,3.446390359785658,3.5455221329685322,0.14630966315515673,3.6324068981639708,0.0013631961336294759,545,0.2558139534883721,0.2558139534883721
107.9539390619237,53.42420662479556,226.0,61.49294662475586,50.19999694824219,5.0,46.08991241455078,0.7870491362149836,18.30666732788086,5.392333507537842,4.614999294281006,0.04622197151184082,1.7799854278564453,8.10300064086914,18.26044464111328,4.2440314292907715,15,3843,38.jpg,0,0.03796952962875366,0.2192840725183487,0.6223511695861816,2.7683019638061523,0.043182022869586945,0.021680954843759537,10234.0,5474.5,0.3598414659500122,0.4409826993942261,28,28,0.26418235898017883,0.3774658143520355,0.9642857142857143,4.6962738037109375,3.714545726776123,5.593217849731445,0.4154561460018158,0.6815213561058044,3.2251200675964355,2.1256508827209473,1.244053840637207,3.733996629714966,1.272027850151062,-2.6167759895324707,27,0.635480523109436,-1.4522534608840942,0.0870099812746048,0.16643266379833221,1.0,15.576688975827269,11.098106701859578,117.94598513065407,45.58044621479611,0.04224736636753804,46,0.1511058658361435,0.0994568020105362,0.12744997441768646,0.18086360394954681,0.0684194564819336,212.20000000000005,12.847703307386457,0.8679337001042811,3.4545637089180845,3.590840099546588,0.15341851996358435,3.087404451305733,0.00851308759763317,568,0.2608695652173913,0.2608695652173913
165.53571302178983,31.31710706688772,178.59999084472656,47.48088073730469,37.0,5.0,38.087608337402344,0.7293296690938945,16.977779388427734,5.838791370391846,4.986733436584473,0.11130475997924805,2.12774920463562,9.021288871765137,16.866474151611328,4.258403778076172,4,1046,39-edited.jpg,1,0.03919053077697754,0.15344832837581635,0.27707600593566895,2.4466774463653564,0.030288774520158768,0.05013002082705498,6380.5,3679.0,0.24014174938201904,0.24990107119083405,11,11,0.2964593470096588,0.31834152340888977,0.9090909090909091,11.687382698059082,6.442986011505127,18.074871063232422,0.180439293384552,0.6340892314910889,1.6678797006607056,1.0194787979125977,0.7440688610076904,2.260540723800659,0.7458076477050781,-3.3281214237213135,10,0.625407338142395,-1.0539734363555908,0.08082042634487152,0.19465917348861694,1.0,6.880940144336912,6.670218486692552,85.41517406147928,39.107132966904935,0.01899074078243991,16,0.18617308139801025,0.13433006405830383,0.18738692998886108,0.25794604420661926,0.07855743169784546,1067.0,13.028314771956357,0.9194412334882622,3.3222555868043107,3.1760607097603075,0.07776943377362654,2.6070453875084576,0.0334276211173446,113,0.25,0.25
1.8566979754148518,31.584177037436753,189.0,53.62571334838867,41.099998474121094,5.0,42.59296798706055,0.7322912532286802,17.566875457763672,5.784752368927002,4.779594898223877,0.23829782009124756,2.2854163646698,8.745210647583008,17.328577041625977,4.236123561859131,5,910,39.jpg,0,0.019488483667373657,0.1514110118150711,0.4209911823272705,2.4676177501678467,0.03827691450715065,0.047615837305784225,6278.0,3650.0,0.30094844102859497,0.26780712604522705,11,11,0.34327632188796997,0.2920655906200409,1.0,10.304139137268066,4.596532821655273,17.831464767456055,0.42647260427474976,0.6730062961578369,1.5841338634490967,1.6804064512252808,1.116636037826538,2.9897780418395996,1.116636037826538,-3.4177422523498535,11,0.46223485469818115,-1.3017116785049438,0.11104123294353485,0.20210446417331696,1.0,5.522130460977796,6.25921480141752,92.61498759365722,45.3611118872912,0.017512463465271178,12,0.1953037530183792,0.14076587557792664,0.15797969698905945,0.24073047935962677,0.08398797363042831,2714.900000000001,15.113798418428582,0.9403754020290839,3.1122062105271193,3.326085490824304,0.07661709802791276,2.5724647649852628,0.03655947706909953,70,0.25,0.25
0.08421297805617846,31.11195512263597,203.60000610351562,62.98151779174805,59.400001525878906,5.0,41.18581008911133,0.8394519387559128,18.398096084594727,5.41751766204834,3.844886302947998,0.07111167907714844,1.502123475074768,9.097734451293945,18.326984405517578,4.547745704650879,10,1266,4-edited.jpg,1,0.06963774561882019,0.22232741117477417,0.2347850799560547,2.8797011375427246,0.011822234839200974,0.015914838761091232,2630.5,2337.0,0.21065807342529297,0.28878074884414673,12,12,0.20648351311683655,0.6055781841278076,0.9166666666666666,10.28679084777832,9.499322891235352,15.252968788146973,0.35147005319595337,0.8114699125289917,2.825039863586426,3.800154209136963,1.3302826881408691,3.502438545227051,1.5171384811401367,-4.2991132736206055,11,0.8586658239364624,-1.6962265968322754,0.04188457876443863,0.10504711419343948,1.0,17.066769076335763,11.250527969450985,92.69087486437948,33.05637232566644,0.037732753829051384,27,0.15030215680599213,0.10982184112071991,0.14701606333255768,0.17770984768867493,0.0504646860063076,555.0000000000018,18.425350004093406,0.8158743250920729,3.899157697728203,2.906115208408305,0.0634466480360672,3.1950151176918666,0.00607103909013789,179,0.25925925925925924,0.25925925925925924
