depth_dir_mean_deg,depth_dir_std_deg,depth_edge_contrast_max,depth_edge_contrast_mean,depth_edge_contrast_median,depth_edge_contrast_min,depth_edge_contrast_std,depth_edge_width_cv,depth_edge_width_max,depth_edge_width_mean,depth_edge_width_median,depth_edge_width_min,depth_edge_width_p25,depth_edge_width_p75,depth_edge_width_range,depth_edge_width_std,depth_num_dir_samples,depth_num_measurements,filename,label,lighting_Yn_iqr,lighting_Yn_median,lighting_boundary_angle_std_iqr,lighting_boundary_angle_std_median,lighting_boundary_mrl_iqr,lighting_boundary_mrl_median,lighting_comp_area_iqr,lighting_comp_area_median,lighting_image_brightness_iqr,lighting_image_median_brightness,lighting_num_components_total,lighting_num_components_usable,lighting_ring_to_area_iqr,lighting_ring_to_area_median,lighting_sr_confidence,lighting_sr_dist_mean,lighting_sr_dist_median,lighting_sr_dist_p75,lighting_sr_iqr_iqr,lighting_sr_iqr_median,lighting_sr_kurtosis_iqr,lighting_sr_kurtosis_median,lighting_sr_log_ratio_iqr,lighting_sr_log_ratio_spread,lighting_sr_median_iqr,lighting_sr_median_median,lighting_sr_num_inliers,lighting_sr_skew_iqr,lighting_sr_skew_median,lighting_umbra_frac_iqr,lighting_umbra_frac_median,lighting_usable_frac,texture_chi2_count,texture_chi2_mean,texture_chi2_p25,texture_chi2_p50,texture_chi2_p75,texture_chi2_std,texture_clone_similar_count,texture_clone_similar_max,texture_normal_angle_std,texture_normal_mrl,texture_patch_entropy_in_mean,texture_patch_entropy_max,texture_patch_entropy_mean,texture_patch_entropy_min,texture_patch_entropy_out_mean,texture_patch_entropy_outlier_frac,texture_patch_entropy_std,texture_share_high_chi2,texture_share_low_chi2
166.24603864762975,56.56859259731527,240.60000610351562,53.456695556640625,39.80000305175781,5.0,46.01152420043945,0.8924737240509233,18.263486862182617,5.196928977966309,4.020535469055176,0.03180122375488281,0.8605859279632568,8.701295852661133,18.231685638427734,4.63812255859375,11,2113,30-edited.jpg,1,0.06005328893661499,0.22881945967674255,0.5242142677307129,3.03511381149292,0.027601439505815506,0.010002095252275467,4781.0,5035.0,0.29367929697036743,0.38180720806121826,13,12,0.08639447391033173,0.2505156099796295,1.0,9.037172317504883,5.371176719665527,7.7404704093933105,0.36467480659484863,0.37869033217430115,3.4124321937561035,1.0093615055084229,0.6764886379241943,1.858346939086914,0.6764886379241943,-2.398587703704834,12,0.8264142274856567,-1.183760166168213,0.05336475372314453,0.1441274732351303,0.9230769230769231,23,0.15095962584018707,0.12348290532827377,0.14395494759082794,0.16522490978240967,0.04476867988705635,0,0.9002965688705444,3.0655415377781248,0.009105448774297984,4.130416469371065,4.7819695472717285,3.9942174207672494,0.8718041181564331,3.9280960867481847,0.07357859531772576,0.859235761992374,0.2608695652173913,0.2608695652173913
19.336161180492592,57.37340326256529,240.40000915527344,51.421077728271484,37.400001525878906,5.0,45.03733825683594,0.9129815172152607,18.101512908935547,5.0564470291137695,3.8439083099365234,0.027870893478393555,0.8153336048126221,8.326593399047852,18.07364273071289,4.616442680358887,12,2040,30.jpg,0,0.07022160291671753,0.23964998126029968,0.4812943935394287,2.979102611541748,0.02821769192814827,0.011824158020317554,4883.75,4202.0,0.28672778606414795,0.37444770336151123,13,12,0.09858392179012299,0.26752907037734985,1.0,6.121622562408447,5.112873554229736,8.277453422546387,0.3748795986175537,0.3463336229324341,2.158141613006592,2.1613540649414062,0.591789960861206,1.7682214975357056,0.591789960861206,-2.383181571960449,12,0.5491273403167725,-1.381096363067627,0.04019427299499512,0.15087032318115234,0.9230769230769231,28,0.1344093233346939,0.11388282477855682,0.12897628545761108,0.14779573678970337,0.028348315507173538,0,0.8773748278617859,3.0822680400932354,0.008649067665307037,4.09176523634728,4.741112232208252,3.748711406985254,0.6775426864624023,3.650049513657888,0.09587513935340022,1.108955567426027,0.25,0.25
176.308383869053,24.728081356182646,218.0,44.396759033203125,29.60000228881836,5.0,39.94122314453125,0.9507088664908449,18.453332901000977,4.928693771362305,3.4541664123535156,0.045490145683288574,0.6623637080192566,8.416820526123047,18.4078426361084,4.685752868652344,6,2714,31-edited.jpg,1,0.05335409939289093,0.23119084537029266,0.7503068447113037,2.577608108520508,0.060137972235679626,0.03607844188809395,4708.0,4397.0,0.38681894540786743,0.29810380935668945,9,9,0.16023975610733032,0.41406485438346863,1.0,5.173553943634033,3.7411928176879883,7.100413799285889,0.2678444981575012,0.6739240288734436,2.963789701461792,3.3757364749908447,0.8782482147216797,2.1850390434265137,0.8782482147216797,-2.805401563644409,9,0.3215620517730713,-1.8236781358718872,0.074873186647892,0.16194967925548553,1.0,20,0.15554729104042053,0.10359686613082886,0.14290961623191833,0.19825859367847443,0.05644862353801727,1,0.962302565574646,3.247676117952383,0.005123613950333153,3.9224750341907626,4.572806358337402,3.830000347800033,0.7286388278007507,3.77458963478389,0.047674418604651166,0.6531680295872944,0.25,0.25
6.324138239715791,12.996136729865393,217.20001220703125,45.37462615966797,31.39999771118164,5.0,40.05570983886719,0.9357656532541393,17.621749877929688,5.042974472045898,3.7238094806671143,0.041666507720947266,0.6604347825050354,8.615047454833984,17.5800838470459,4.7190423011779785,6,2475,31.jpg,0,0.04999235272407532,0.23868587613105774,0.5474803447723389,2.6450040340423584,0.05463279038667679,0.03025614656507969,5040.0,4652.0,0.40713006258010864,0.3069576621055603,9,9,0.1790972650051117,0.38935157656669617,1.0,3.3681020736694336,3.130837917327881,4.142493724822998,0.27392691373825073,0.6235193610191345,5.045288562774658,3.625507116317749,0.8770904541015625,2.0977678298950195,0.8770904541015625,-2.792147397994995,9,0.7485041618347168,-1.780640721321106,0.0708451047539711,0.1635930985212326,1.0,18,0.13296619057655334,0.09840110689401627,0.12295619398355484,0.1577158123254776,0.04191456362605095,1,0.9623998403549194,3.210130475032867,0.005784104622492444,3.9061655322397786,4.563941955566406,3.7585712311572808,0.7325160503387451,3.6931896784475873,0.04302325581395349,0.693624780141614,0.2777777777777778,0.2777777777777778
4.575186509335743,23.65497752397783,223.39999389648438,49.071224212646484,35.19999694824219,5.0,40.31668472290039,0.7956276144185364,18.326305389404297,5.34224271774292,4.0500006675720215,0.06819629669189453,1.8052330017089844,8.064000129699707,18.25811004638672,4.250435829162598,15,5417,32-edited.jpg,1,0.02768203616142273,0.14933975040912628,0.4572443962097168,3.0135560035705566,0.011928241699934006,0.010671129450201988,23932.75,6832.0,0.43340158462524414,0.3006381094455719,14,14,0.27110904455184937,0.32786089181900024,0.6428571428571429,5.959797382354736,5.946537494659424,8.353860855102539,0.45172759890556335,0.6691300868988037,5.485136985778809,2.932717800140381,0.11807847023010254,1.2334516048431396,0.5329265594482422,-2.927119255065918,9,1.1398659944534302,-1.4255316257476807,0.08843325078487396,0.16884860396385193,1.0,55,0.14832887053489685,0.10528387874364853,0.12836576998233795,0.16658321022987366,0.06437385082244873,0,0.8151413202285767,3.0791514157689996,0.008732520545405707,2.602624306646028,4.459231376647949,2.8768990640602023,-0.0,2.8404324390888216,0.04868421052631579,0.9078462013295259,0.2545454545454545,0.2545454545454545
16.46807867576136,24.259527061423196,222.60000610351562,46.93522262573242,34.20000076293945,5.0,38.970855712890625,0.7908905002668504,18.26036262512207,5.4036102294921875,4.149584770202637,0.06888866424560547,1.844348430633545,8.041034698486328,18.19147491455078,4.2736639976501465,16,5255,32.jpg,0,0.0348668098449707,0.14269746840000153,0.3521907329559326,2.8916521072387695,0.013974958099424839,0.015335955657064915,25253.0,6713.5,0.4348665177822113,0.29902946949005127,16,16,0.3623421788215637,0.35933956503868103,0.75,5.324309349060059,4.955038070678711,7.2100701332092285,0.5725568532943726,0.6630079746246338,3.661947250366211,3.0779237747192383,0.3605661392211914,2.1194159984588623,0.8334915637969971,-2.9223098754882812,12,0.6376128196716309,-1.3583285808563232,0.08243162930011749,0.17125171422958374,1.0,60,0.1496761590242386,0.10872995853424072,0.13696888089179993,0.1663816124200821,0.0699976459145546,0,0.831455647945404,3.0215312382628223,0.010410695765292476,2.5793647439611003,4.351142406463623,2.781089817972756,0.22293363511562347,2.7082264364679305,0.04671052631578947,0.9665042578913923,0.25,0.25
4.403813900781705,27.22666906096563,232.0,60.17345428466797,48.20000076293945,5.0,44.32842254638672,0.802053340291617,17.577884674072266,5.063761234283447,3.7588658332824707,0.0863494873046875,1.8464653491973877,7.5341081619262695,17.491535186767578,4.06140661239624,11,3812,33-edited.jpg,1,0.044238150119781494,0.1988120973110199,0.43749070167541504,2.8730740547180176,0.018088461831212044,0.01612572930753231,4754.0,3798.0,0.42294812202453613,0.39040446281433105,15,15,0.2687048614025116,0.5158620476722717,0.9333333333333333,11.026147842407227,5.748805046081543,14.087119102478027,0.23123490810394287,0.4474313259124756,2.6217329502105713,0.8593500256538391,0.49596142768859863,1.9836134910583496,0.5698318481445312,-2.5067286491394043,14,0.6729547381401062,-0.9426602125167847,0.07958866655826569,0.14758621156215668,1.0,31,0.14683565497398376,0.09984858334064484,0.1338404268026352,0.19622358679771423,0.056039806455373764,0,0.9369966387748718,3.307707847399808,0.00420827185680301,2.952256538642367,4.259368896484375,2.8875327179653723,-0.0,2.814142743393448,0.04878048780487805,0.8939804743781525,0.25806451612903225,0.25806451612903225
5.853716550624914,26.78618382315076,233.8000030517578,61.900787353515625,50.60000228881836,5.0,44.5822639465332,0.7944384497767221,17.781818389892578,5.046154499053955,3.7221336364746094,0.044081687927246094,1.893467664718628,7.321880340576172,17.737735748291016,4.008859157562256,11,3812,33.jpg,0,0.026804178953170776,0.2133920043706894,0.34302806854248047,2.9595134258270264,0.015504591166973114,0.012548396363854408,28842.75,4804.0,0.4474548399448395,0.3678749203681946,10,10,0.23882713913917542,0.35973525047302246,0.9,8.606962203979492,9.332220077514648,12.157301902770996,0.08855605125427246,0.47239768505096436,2.0744595527648926,0.17780709266662598,0.30887269973754883,1.0071775913238525,0.3350412845611572,-2.481081008911133,9,0.5074729919433594,-0.7557228207588196,0.05690284073352814,0.17893554270267487,1.0,26,0.16590659320354462,0.1184704378247261,0.15565359592437744,0.21076753735542297,0.060033947229385376,1,0.954250693321228,3.1834890614588995,0.006298397392055809,2.7165497242297865,4.223550796508789,2.7352468372648557,-0.0,2.6625505227813817,0.04963131026659104,0.9846483008574609,0.2692307692307692,0.2692307692307692
175.01156596013848,32.41969669860922,214.60000610351562,42.55570602416992,30.200000762939453,5.0,36.407718658447266,0.8069725384018981,18.669998168945312,5.25777006149292,3.9706668853759766,0.04118824005126953,1.7034883499145508,8.006591796875,18.62881088256836,4.242876052856445,5,3481,34-edited.jpg,1,0.0411716029047966,0.12651200592517853,0.30408644676208496,2.943986654281616,0.009885769337415695,0.013156475499272346,5642.0,3782.5,0.3299461007118225,0.36798012256622314,13,12,0.22228601574897766,0.37525010108947754,1.0,25.59496307373047,6.702157020568848,16.336551666259766,0.49555906653404236,0.39541149139404297,5.737927436828613,1.1008188724517822,1.717996597290039,3.44393253326416,1.717996597290039,-2.747067928314209,12,1.0596489906311035,-1.0649802684783936,0.07044826447963715,0.17326796054840088,0.9230769230769231,20,0.18871882557868958,0.11750346422195435,0.18088695406913757,0.2286088764667511,0.09424606710672379,0,0.8841480016708374,3.4372356566565,0.0027185346994255486,2.7531377388203118,4.1956305503845215,2.8126139694303176,0.2206350415945053,2.7360624278955603,0.015919428200129954,1.1244631163379148,0.25,0.25
179.17449718332827,26.05234484299836,221.40000915527344,44.31412124633789,32.0,5.0,36.82756042480469,0.7957407275885358,18.469999313354492,5.324158191680908,4.0863494873046875,0.061176300048828125,1.8029356002807617,7.954000473022461,18.408823013305664,4.236649513244629,6,3570,34.jpg,0,0.031383514404296875,0.14977969229221344,0.573765754699707,2.785299062728882,0.02657109498977661,0.02067161165177822,17759.0,2745.0,0.33538055419921875,0.37010645866394043,8,7,0.1246664822101593,0.38564684987068176,1.0,5.40011739730835,4.345240592956543,6.953851699829102,0.5638086795806885,0.27870655059814453,4.916093826293945,2.716512441635132,1.9709354639053345,3.2645492553710938,1.9709354639053345,-2.8490450382232666,7,0.5293221473693848,-1.5316721200942993,0.05817656219005585,0.18602454662322998,0.875,18,0.15353161096572876,0.09737289696931839,0.1261056363582611,0.16686087846755981,0.08529969304800034,0,0.8881925344467163,3.415657947169946,0.0029272227614915544,2.7633211723395754,4.174118995666504,2.6826201288817453,0.23379166424274445,2.565710833981418,0.0,1.2425455343739003,0.2777777777777778,0.2777777777777778
1.798092130828311,31.916579674732535,217.1999969482422,61.82735061645508,49.80000305175781,5.0,46.584571838378906,0.7064506508313403,17.619131088256836,5.306499481201172,4.081624984741211,0.1083076000213623,2.3559093475341797,7.858750343322754,17.51082420349121,3.7487800121307373,9,2486,35-edited.jpg,1,0.10010813176631927,0.14935053884983063,0.8025374412536621,2.8351800441741943,0.07554019242525101,0.017967721447348595,6422.0,5772.0,0.40385961532592773,0.463013231754303,11,11,0.22687536478042603,0.35377684235572815,0.8181818181818182,7.395524501800537,7.331302165985107,9.602712631225586,0.45430946350097656,0.40193653106689453,5.650197982788086,1.1093451976776123,0.7877507209777832,2.5375027656555176,1.104945421218872,-2.9609975814819336,9,1.2750318050384521,-1.209457278251648,0.04143334925174713,0.1890060305595398,1.0,19,0.16561652719974518,0.1322944164276123,0.16039104759693146,0.18715062737464905,0.065134197473526,0,0.938317060470581,2.442245228842467,0.050676113583910866,2.590655107213103,4.264827728271484,2.143550268032458,-0.0,2.0237639081183403,0.0,1.2509080387780598,0.2631578947368421,0.2631578947368421
1.3301015604065336,22.784213016627078,221.39999389648438,61.58427810668945,49.0,5.0,46.542972564697266,0.7088649114314158,17.84516143798828,5.22844123840332,3.9551448822021484,0.12128925323486328,2.3074283599853516,7.71733283996582,17.723873138427734,3.706258535385132,8,2709,35.jpg,0,0.08095459640026093,0.15972855687141418,0.6595625877380371,2.884451389312744,0.03735131397843361,0.015608618035912514,5447.25,5982.0,0.40843117237091064,0.463013231754303,12,12,0.1416098177433014,0.3458095192909241,1.0,6.302942276000977,5.456561088562012,8.03589153289795,0.40870243310928345,0.3816249370574951,5.031229496002197,2.6441943645477295,1.388733148574829,4.934365749359131,1.388733148574829,-2.783172130584717,12,1.209044098854065,-1.3321125507354736,0.04668232798576355,0.19286221265792847,1.0,19,0.17016687989234924,0.1424696147441864,0.16280172765254974,0.1901145577430725,0.06343056261539459,0,0.936610221862793,2.489048978330245,0.04515272913112988,2.596312726223932,4.247176647186279,2.1372744107528883,-0.0,2.006812451279303,0.0,1.3103592829393473,0.2631578947368421,0.2631578947368421
13.211558057285243,34.97496867396393,206.39999389648438,53.32927703857422,37.400001525878906,5.0,45.18075180053711,0.8871384594916113,17.877357482910156,4.530203819274902,2.9267539978027344,0.08195137977600098,1.5837087631225586,6.756336688995361,17.795406341552734,4.018918037414551,12,2087,36-edited.jpg,1,0.08897698670625687,0.14971193671226501,0.40978240966796875,2.6668286323547363,0.033354394137859344,0.028553903102874756,5846.25,2818.5,0.3412666320800781,0.4122633635997772,18,18,0.24321065843105316,0.31281328201293945,1.0,5.2721734046936035,4.5962724685668945,6.411205768585205,0.7928837537765503,0.45350775122642517,7.922682285308838,5.145586013793945,2.2219982147216797,4.59497594833374,2.2219982147216797,-3.0348453521728516,18,0.9216545820236206,-1.7182261943817139,0.03402252495288849,0.1792091429233551,1.0,50,0.1579829752445221,0.11528512835502625,0.15021134912967682,0.19094198942184448,0.053083810955286026,7,0.9963887929916382,2.9363030546401263,0.01341995732426731,2.335727866159223,4.135425567626953,1.930305971303748,-0.0,1.6747087570085013,0.0,1.2954755598337093,0.26,0.26
4.332095977515754,31.980058715529943,209.0,52.33136749267578,35.400001525878906,5.0,45.305084228515625,0.8777086829939148,17.639999389648438,4.546282768249512,2.924166202545166,0.08685779571533203,1.567631483078003,6.927333831787109,17.553142547607422,3.990311861038208,14,2308,36.jpg,0,0.10051111876964569,0.1542155146598816,0.3932993412017822,2.6358237266540527,0.027057286351919174,0.03099965676665306,5923.75,3452.0,0.349905788898468,0.4146100878715515,18,18,0.24850794672966003,0.3216191530227661,1.0,6.732661247253418,5.588446617126465,8.76978874206543,0.4883820712566376,0.28274691104888916,7.458179473876953,5.123887062072754,1.5853233337402344,4.667362213134766,1.5853233337402344,-3.038294553756714,18,1.071352243423462,-1.7148245573043823,0.03166072070598602,0.1776117980480194,1.0,49,0.16064661741256714,0.12159132212400436,0.1526416540145874,0.20274266600608826,0.05561905726790428,6,0.996119499206543,2.916609149949224,0.014216176015295135,2.348049843345176,4.1127543449401855,1.9566449475928838,-0.0,1.6966572421959452,0.0,1.2989695026944275,0.2653061224489796,0.2653061224489796
11.184553542793708,57.829929270914256,202.8000030517578,61.45231628417969,47.20000076293945,5.0,47.14534378051758,0.8164324374407562,17.725927352905273,5.290528774261475,3.5662994384765625,0.14040815830230713,1.8737382888793945,7.906000137329102,17.585519790649414,4.319359302520752,6,929,37-edited.jpg,1,0.033058688044548035,0.15134239196777344,0.38082027435302734,2.244727849960327,0.04965582117438316,0.08053696155548096,14975.0,9378.0,0.05086350440979004,0.5531280636787415,8,8,0.23355171084403992,0.24220141768455505,1.0,4.270692348480225,4.325523376464844,5.8323750495910645,0.6737133264541626,0.8265225887298584,7.618548393249512,3.3216748237609863,1.8390381336212158,3.7681055068969727,1.8390381336212158,-2.8836522102355957,8,1.1033906936645508,-1.7077484130859375,0.04300650954246521,0.21232888102531433,1.0,16,0.18085992336273193,0.10952670127153397,0.14761966466903687,0.2575232982635498,0.07929964363574982,0,0.8923848867416382,2.494159863089601,0.04458137348904509,2.777563494078967,4.122314453125,2.3058070232293435,-0.0,2.2288740942076495,0.015873015873015872,1.0114526370059655,0.25,0.25
0.7023491509940775,36.808538677325174,207.0,66.65863800048828,55.099998474121094,5.0,48.65517044067383,0.81120309189285,17.200000762939453,4.86366081237793,3.3000736236572266,0.07515144348144531,1.9227969646453857,6.9864501953125,17.124849319458008,3.9454166889190674,7,1030,37.jpg,0,0.04459857940673828,0.15060333907604218,0.37343788146972656,2.3494656085968018,0.05360478535294533,0.06329111009836197,15011.0,6563.0,0.05529862642288208,0.5524752140045166,9,9,0.2869720757007599,0.26420167088508606,1.0,4.690494060516357,4.645333290100098,6.150404930114746,0.7389178276062012,0.8768048286437988,5.444773197174072,3.6413137912750244,2.1665866374969482,3.762284755706787,2.1665866374969482,-2.4985554218292236,9,0.8511930704116821,-1.6718881130218506,0.05903252959251404,0.21490639448165894,1.0,20,0.1895039975643158,0.14717142283916473,0.1928921788930893,0.2401840090751648,0.08382442593574524,0,0.9085559844970703,2.538137380916066,0.0399113019841816,2.8316111129063826,4.119556427001953,2.287246090753211,-0.0,2.1980115277676364,0.004761904761904762,1.0651520136144494,0.25,0.25
81.70412265796672,60.193131767554824,254.1999969482422,59.48990249633789,44.60000228881836,5.0,49.13700866699219,0.841197068681516,17.56264877319336,5.259311676025391,3.711904525756836,0.06060600280761719,1.5133333206176758,8.25434398651123,17.502042770385742,4.424117565155029,15,3417,38-edited.jpg,1,0.037712112069129944,0.22039304673671722,0.4548301696777344,2.8449206352233887,0.025118248537182808,0.01747744157910347,8602.0,5307.0,0.3535941541194916,0.45533427596092224,27,27,0.2690494656562805,0.38981613516807556,0.8888888888888888,4.2073140144348145,3.999103307723999,5.447091102600098,0.42640337347984314,0.6824023723602295,3.876181125640869,2.2874186038970947,0.8558614253997803,3.2542386054992676,0.946819543838501,-2.6761507987976074,24,0.7125701904296875,-1.4508243799209595,0.09492069482803345,0.15940143167972565,1.0,43,0.15867280960083008,0.10517746955156326,0.12730109691619873,0.1924636960029602,0.08376345783472061,0,0.913160502910614,3.6324068981639708,0.0013631961336294759,2.8308533873668935,4.386444568634033,3.037649621878701,0.4164977967739105,3.007334497727315,0.04001367989056088,0.9337726278673493,0.2558139534883721,0.2558139534883721
107.9539390619237,53.42420662479556,226.0,61.49294662475586,50.19999694824219,5.0,46.08991241455078,0.7870491362149836,18.30666732788086,5.392333507537842,4.614999294281006,0.04622197151184082,1.7799854278564453,8.10300064086914,18.26044464111328,4.2440314292907715,15,3843,38.jpg,0,0.03586000204086304,0.21858441829681396,0.6223511695861816,2.7683019638061523,0.043182022869586945,0.021680954843759537,10234.0,5474.5,0.3598414659500122,0.4409826993942261,28,28,0.23573364317417145,0.3758249580860138,0.9642857142857143,4.678418159484863,3.6934025287628174,5.533509254455566,0.4154561460018158,0.6815213561058044,3.2251200675964355,2.1256508827209473,1.283125877380371,3.706825017929077,1.2964037656784058,-2.628918170928955,27,0.635480523109436,-1.4522534608840942,0.0870099812746048,0.16643266379833221,1.0,46,0.1511058658361435,0.0994568020105362,0.12744997441768646,0.18086360394954681,0.0684194564819336,0,0.9311009049415588,3.087404451305733,0.00851308759763317,2.851556455855276,4.353143692016602,3.0715501386106583,0.19303864240646362,3.0496428931081616,0.04514363885088919,0.9299478739072126,0.2608695652173913,0.2608695652173913
165.53571302178983,31.31710706688772,178.59999084472656,47.48088073730469,37.0,5.0,38.087608337402344,0.7293296690938945,16.977779388427734,5.838791370391846,4.986733436584473,0.11130475997924805,2.12774920463562,9.021288871765137,16.866474151611328,4.258403778076172,4,1046,39-edited.jpg,1,0.04008357226848602,0.15679803490638733,0.27707600593566895,2.4466774463653564,0.030288774520158768,0.05013002082705498,6380.5,3679.0,0.24014174938201904,0.24990107119083405,11,11,0.22573645412921906,0.27375295758247375,0.9090909090909091,11.801047325134277,6.622799873352051,18.082307815551758,0.180439293384552,0.6340892314910889,1.6678797006607056,1.0194787979125977,0.6929690837860107,2.258918523788452,0.6692686080932617,-3.2464795112609863,10,0.625407338142395,-1.0539734363555908,0.08082042634487152,0.19465917348861694,1.0,16,0.18617308139801025,0.13433006405830383,0.18738692998886108,0.25794604420661926,0.07855743169784546,0,0.8957977890968323,2.6070453875084576,0.0334276211173446,3.1105415750390444,4.381304740905762,2.7396706986904564,0.15727226436138153,2.7017046283556807,0.02396259497369959,0.8314984876473068,0.25,0.25
1.8566979754148518,31.584177037436753,189.0,53.62571334838867,41.099998474121094,5.0,42.59296798706055,0.7322912532286802,17.566875457763672,5.784752368927002,4.779594898223877,0.23829782009124756,2.2854163646698,8.745210647583008,17.328577041625977,4.236123561859131,5,910,39.jpg,0,0.01865801215171814,0.15668639540672302,0.4209911823272705,2.4676177501678467,0.03827691450715065,0.047615837305784225,6278.0,3650.0,0.30094844102859497,0.26780712604522705,11,11,0.3603532314300537,0.28923583030700684,1.0,10.348213195800781,4.670266151428223,17.8446044921875,0.42647260427474976,0.6730062961578369,1.5841338634490967,1.6804064512252808,1.1261072158813477,2.9897804260253906,1.1261072158813477,-3.4601147174835205,11,0.46223485469818115,-1.3017116785049438,0.11104123294353485,0.20210446417331696,1.0,12,0.1953037530183792,0.14076587557792664,0.15797969698905945,0.24073047935962677,0.08398797363042831,0,0.8922824859619141,2.5724647649852628,0.03655947706909953,2.796487238162603,4.255420684814453,2.8743933023311183,0.08818060159683228,2.865711615202806,0.031560490940970194,0.7675005291536187,0.25,0.25
0.08421297805617846,31.11195512263597,203.60000610351562,62.98151779174805,59.400001525878906,5.0,41.18581008911133,0.8394519387559128,18.398096084594727,5.41751766204834,3.844886302947998,0.07111167907714844,1.502123475074768,9.097734451293945,18.326984405517578,4.547745704650879,10,1266,4-edited.jpg,1,0.06029932200908661,0.21210265159606934,0.2347850799560547,2.8797011375427246,0.011822234839200974,0.015914838761091232,2630.5,2337.0,0.21065807342529297,0.28878074884414673,12,12,0.146977961063385,0.3810347318649292,0.9166666666666666,10.241843223571777,9.508127212524414,15.245769500732422,0.35147005319595337,0.8114699125289917,2.825039863586426,3.800154209136963,1.4711790084838867,3.6334664821624756,1.7164008617401123,-4.171419620513916,11,0.8586658239364624,-1.6962265968322754,0.04188457876443863,0.10504711419343948,1.0,27,0.15030215680599213,0.10982184112071991,0.14701606333255768,0.17770984768867493,0.0504646860063076,3,0.9683338403701782,3.1950151176918666,0.00607103909013789,3.420048679624285,4.459146022796631,2.483010534859693,0.4311274588108063,2.3681156380796278,0.0,1.3289223755237427,0.25925925925925924,0.25925925925925924
179.33571874204918,12.570364001323117,198.39999389648438,62.2515754699707,59.59999465942383,5.0,36.93459701538086,0.8775886225160576,17.644445419311523,5.015256881713867,3.3059988021850586,0.04661417007446289,1.4463772773742676,7.853127479553223,17.59783172607422,4.401332378387451,5,508,4.jpg,0,0.06836807727813721,0.24326276779174805,0.29906749725341797,2.712069034576416,0.017928650602698326,0.025947313755750656,3221.0,4261.0,0.2048235535621643,0.27789628505706787,4,4,0.16137182712554932,0.40046191215515137,0.75,18.770605087280273,18.3366756439209,31.10041046142578,0.8331641554832458,0.9377437829971313,6.689691066741943,1.0935280323028564,0.6816596984863281,1.3633196353912354,1.8494679927825928,-4.087992191314697,3,1.2699978351593018,-1.0356525182724,0.0678292065858841,0.13827461004257202,1.0,14,0.14031174778938293,0.12388819456100464,0.13717815279960632,0.15826840698719025,0.03742631897330284,46,0.980430006980896,3.0101921163399066,0.010772904823834532,3.371571570634842,4.426680564880371,2.5348667837679386,0.5113154649734497,2.450932480427094,0.0,1.2341692638695256,0.2857142857142857,0.2857142857142857
166.9183834644718,46.30206553969084,225.79998779296875,49.504817962646484,35.0,5.0,42.45864486694336,0.8242520495303948,18.167879104614258,5.428987979888916,3.9964284896850586,0.06564140319824219,1.5818082094192505,8.59814167022705,18.102237701416016,4.474854469299316,29,7371,40-edited.jpg,1,0.04171504080295563,0.22238808870315552,0.3611764907836914,2.9774250984191895,0.014212412759661674,0.011883378960192204,17386.0,5052.0,0.3410593569278717,0.3309766948223114,29,29,0.3722931146621704,0.41623225808143616,0.9655172413793104,5.245600700378418,4.125133514404297,5.9672980308532715,0.40346211194992065,0.48793697357177734,3.488363265991211,1.563542366027832,1.0582737922668457,2.3917160034179688,1.0622823238372803,-2.2470061779022217,28,0.7368463277816772,-1.3212934732437134,0.10266207903623581,0.143216073513031,1.0,86,0.11922693252563477,0.0861705020070076,0.10642556846141815,0.1350013166666031,0.04853072762489319,0,0.9314192533493042,3.2467369069343572,0.005139266917313948,3.389829855840818,4.270301342010498,3.187130896391364,0.13906079530715942,3.0229547176041116,0.07078507078507079,0.9638276673461378,0.2558139534883721,0.2558139534883721
161.42026175855582,37.27965391701922,224.8000030517578,49.98856735229492,35.39999771118164,5.0,42.55923080444336,0.8388979975833751,18.773332595825195,5.329487323760986,3.8656673431396484,0.07384681701660156,1.4627374410629272,8.513847351074219,18.699485778808594,4.470896244049072,21,7347,40.jpg,0,0.04794813692569733,0.21937966346740723,0.3680899143218994,2.971635341644287,0.011982990428805351,0.01209306064993143,18957.75,4607.5,0.34678781032562256,0.3514847755432129,28,28,0.3146653473377228,0.42109614610671997,0.9642857142857143,5.074367523193359,3.896757125854492,5.644533157348633,0.5149809122085571,0.4803279638290405,3.8819684982299805,1.6888742446899414,0.9033190011978149,1.8624656200408936,0.9140264987945557,-2.259410858154297,27,0.8064466118812561,-1.3065348863601685,0.09666106104850769,0.1487138867378235,1.0,76,0.12918338179588318,0.08881140500307083,0.11516089737415314,0.15427938103675842,0.05871685594320297,0,0.9391478896141052,3.401491045140447,0.0030720932078035544,3.389174800021385,4.308760643005371,3.152360423311035,-0.0,2.96866726811252,0.0768983268983269,1.0176400069394635,0.25,0.25
